(101, 33)
(100, 33)
From D to C
(83, 50)
(83, 51)
(83, 52)
(83, 53)
(83, 54)
(83, 55)
(83, 56)
(82, 56)
(81, 56)
(80, 56)
(79, 56)
(79, 55)
(79, 54)
(79, 53)
(79, 52)
(79, 51)
(79, 50)
From C to D
(100, 29)
(101, 29)
(100, 29)
From D to C
(79, 50)
From C to D
(100, 29)
(101, 29)
(101, 30)
(102, 30)
(103, 30)
(104, 30)
(105, 30)
(106, 30)
(107, 30)
(108, 30)
(109, 30)
(110, 30)
(111, 30)
(112, 30)
(111, 30)
(110, 30)
(109, 30)
(108, 30)
(107, 30)
(106, 30)
(105, 30)
(104, 30)
(103, 30)
(102, 30)
(101, 30)
(101, 29)
(100, 29)
From D to C
(79, 50)
(79, 51)
(79, 52)
(79, 53)
(79, 54)
(79, 55)
(79, 56)
(79, 57)
(79, 58)
(79, 59)
(79, 60)
(79, 61)
(79, 62)
(79, 63)
(79, 64)
(80, 64)
(81, 64)
(82, 64)
(83, 64)
(83, 63)
(83, 62)
(83, 61)
(83, 60)
(83, 59)
(83, 58)
(82, 58)
(81, 58)
(80, 58)
(79, 58)
(78, 58)
(77, 58)
(76, 58)
(76, 59)
(75, 59)
(74, 59)
(73, 59)
(72, 59)
(71, 59)
(70, 59)
(69, 59)
(68, 59)
(68, 60)
(68, 61)
(68, 62)
(68, 63)
(68, 64)
(68, 65)
(68, 66)
(68, 67)
(68, 68)
(68, 69)
(68, 70)
(69, 70)
(70, 70)
(71, 70)
(72, 70)
(73, 70)
(74, 70)
(75, 70)
(76, 70)
(77, 70)
(76, 70)
(75, 70)
(74, 70)
(73, 70)
(72, 70)
(71, 70)
(70, 70)
(69, 70)
(68, 70)
(67, 70)
(66, 70)
(66, 71)
(66, 72)
(66, 73)
(66, 74)
(66, 75)
(66, 76)
(66, 77)
(66, 78)
(67, 78)
(68, 78)
(69, 78)
(69, 77)
(69, 76)
(69, 75)
(69, 74)
(69, 73)
(69, 72)
(69, 71)
(69, 70)
(69, 69)
(69, 68)
(69, 67)
(69, 66)
(69, 65)
(69, 64)
(68, 64)
(67, 64)
(66, 64)
(66, 65)
(66, 66)
(66, 67)
(66, 68)
(66, 69)
(65, 69)
(64, 69)
(63, 69)
(62, 69)
(61, 69)
(60, 69)
(59, 69)
(58, 69)
(57, 69)
(56, 69)
(55, 69)
(54, 69)
(54, 68)
(54, 67)
(54, 66)
(54, 65)
(54, 64)
(54, 63)
(54, 62)
(54, 61)
(54, 60)
(54, 59)
(54, 58)
(54, 57)
(54, 56)
(54, 55)
(54, 54)
(54, 53)
(54, 52)
(53, 52)
(52, 52)
(51, 52)
(50, 52)
(49, 52)
(48, 52)
(47, 52)
(46, 52)
(45, 52)
(44, 52)
(44, 51)
(44, 50)
From A to D
(105, 0)
(106, 0)
(107, 0)
(108, 0)
(109, 0)
(110, 0)
(111, 0)
(112, 0)
(113, 0)
(114, 0)
(115, 0)
(116, 0)
(117, 0)
From D to A
(32, 50)
(31, 50)
(31, 51)
(31, 52)
(31, 53)
(31, 54)
(31, 55)
(31, 56)
(31, 57)
(31, 58)
(31, 59)
(31, 60)
(31, 61)
(31, 62)
(31, 63)
(31, 64)
(32, 64)
(33, 64)
(34, 64)
(35, 64)
(36, 64)
(37, 64)
(38, 64)
(39, 64)
(40, 64)
(41, 64)
(42, 64)
(43, 64)
(44, 64)
(45, 64)
(46, 64)
(47, 64)
(48, 64)
(49, 64)
(50, 64)
(51, 64)
(52, 64)
(53, 64)
(54, 64)
(55, 64)
(55, 63)
(55, 62)
(54, 62)
(53, 62)
(52, 62)
(51, 62)
(50, 62)
(49, 62)
(48, 62)
(47, 62)
(46, 62)
(45, 62)
(44, 62)
(43, 62)
(42, 62)
(41, 62)
(40, 62)
(40, 63)
(40, 64)
(39, 64)
(38, 64)
(37, 64)
(36, 64)
(35, 64)
(34, 64)
(33, 64)
(32, 64)
(31, 64)
(30, 64)
(29, 64)
(28, 64)
(27, 64)
(26, 64)
(25, 64)
(24, 64)
(23, 64)
(22, 64)
(21, 64)
(20, 64)
(20, 63)
(20, 62)
(20, 61)
(19, 61)
(18, 61)
(17, 61)
(16, 61)
(15, 61)
(14, 61)
(13, 61)
(12, 61)
(11, 61)
(10, 61)
(9, 61)
(8, 61)
(7, 61)
(6, 61)
(5, 61)
(4, 61)
(3, 61)
(2, 61)
(1, 61)
(0, 61)
From A to F
(161, 0)
(161, 1)
(161, 2)
(161, 3)
(161, 4)
(161, 5)
(161, 6)
(161, 7)
(161, 8)
(161, 9)
(161, 10)
(161, 11)
(161, 12)
(161, 13)
(161, 14)
(161, 15)
(161, 16)
(161, 17)
(161, 18)
(160, 18)
(159, 18)
(158, 18)
(157, 18)
(156, 18)
(155, 18)
(154, 18)
(153, 18)
(152, 18)
(151, 18)
(150, 18)
(149, 18)
(148, 18)
(147, 18)
(146, 18)
(145, 18)
(144, 18)
(144, 19)
(144, 20)
(144, 21)
(145, 21)
(146, 21)
(147, 21)
(148, 21)
(149, 21)
(150, 21)
(151, 21)
(152, 21)
(153, 21)
(153, 20)
(153, 21)
(153, 22)
(153, 23)
(153, 24)
(153, 25)
(152, 25)
(151, 25)
(150, 25)
(150, 26)
(150, 27)
(150, 28)
(150, 29)
(150, 30)
(150, 31)
(150, 32)
(151, 32)
(152, 32)
(153, 32)
(154, 32)
(155, 32)
(156, 32)
(156, 33)
(156, 34)
(156, 35)
(156, 36)
(156, 37)
(156, 38)
(156, 39)
(156, 40)
(156, 41)
(156, 42)
(155, 42)
(154, 42)
(153, 42)
(152, 42)
(151, 42)
(150, 42)
(149, 42)
(148, 42)
(147, 42)
(146, 42)
(145, 42)
(144, 42)
(143, 42)
(142, 42)
(141, 42)
(140, 42)
(139, 42)
(139, 43)
(139, 44)
(140, 44)
(141, 44)
(142, 44)
(142, 45)
(142, 46)
(141, 46)
(140, 46)
(139, 46)
(138, 46)
(137, 46)
(136, 46)
(135, 46)
(134, 46)
(133, 46)
(132, 46)
(131, 46)
(130, 46)
(129, 46)
(128, 46)
(127, 46)
(126, 46)
(125, 46)
(124, 46)
(123, 46)
(122, 46)
(121, 46)
(120, 46)
(119, 46)
(118, 46)
(117, 46)
(116, 46)
(115, 46)
(116, 46)
(117, 46)
(118, 46)
(119, 46)
(120, 46)
(121, 46)
(122, 46)
(123, 46)
(124, 46)
(125, 46)
(126, 46)
(127, 46)
(128, 46)
(129, 46)
(130, 46)
(131, 46)
(132, 46)
(133, 46)
(134, 46)
(135, 46)
(136, 46)
(137, 46)
(138, 46)
(139, 46)
(140, 46)
(141, 46)
(142, 46)
(143, 46)
(144, 46)
(145, 46)
(146, 46)
(147, 46)
(148, 46)
(149, 46)
(150, 46)
(151, 46)
(152, 46)
(153, 46)
(154, 46)
(155, 46)
(155, 45)
(155, 44)
(154, 44)
(154, 45)
(154, 46)
(153, 46)
(152, 46)
(151, 46)
(150, 46)
(149, 46)
(148, 46)
(147, 46)
(146, 46)
(145, 46)
(144, 46)
(143, 46)
(142, 46)
(141, 46)
(140, 46)
(139, 46)
(138, 46)
(137, 46)
(136, 46)
(135, 46)
(134, 46)
(133, 46)
(132, 46)
(131, 46)
(130, 46)
(129, 46)
(128, 46)
(127, 46)
(126, 46)
(125, 46)
(124, 46)
(123, 46)
(123, 45)
(123, 44)
(123, 43)
(123, 42)
(123, 41)
(124, 41)
(125, 41)
(126, 41)
(127, 41)
(128, 41)
(129, 41)
(130, 41)
(131, 41)
(132, 41)
(133, 41)
(134, 41)
(135, 41)
(136, 41)
(137, 41)
(138, 41)
(139, 41)
(140, 41)
(141, 41)
(142, 41)
(142, 42)
(142, 43)
(142, 44)
(142, 45)
(142, 46)
(142, 47)
(142, 48)
(142, 49)
(142, 50)
(142, 51)
(143, 51)
(144, 51)
(145, 51)
(146, 51)
(147, 51)
(148, 51)
(149, 51)
From E to F
(151, 49)
(151, 48)
(151, 47)
(151, 46)
(152, 46)
(153, 46)
(154, 46)
(155, 46)
(156, 46)
(157, 46)
(158, 46)
(159, 46)
(160, 46)
(161, 46)
(162, 46)
(163, 46)
(164, 46)
(165, 46)
(166, 46)
(167, 46)
(168, 46)
(168, 45)
(168, 44)
(168, 43)
(168, 42)
(168, 41)
(168, 40)
(167, 40)
(166, 40)
(165, 40)
(164, 40)
(163, 40)
(162, 40)
(161, 40)
(160, 40)
(159, 40)
(159, 41)
(159, 42)
(159, 43)
(159, 44)
(159, 45)
(159, 46)
(159, 47)
(159, 48)
(159, 49)
From F to E
(149, 59)
(148, 59)
(147, 59)
(146, 59)
(145, 59)
(144, 59)
(143, 59)
(142, 59)
(141, 59)
(140, 59)
(139, 59)
(138, 59)
(137, 59)
(137, 60)
(137, 61)
(137, 62)
(137, 63)
(137, 64)
(137, 65)
(137, 66)
(137, 67)
(137, 68)
(137, 69)
(137, 70)
(137, 71)
(137, 72)
(137, 73)
(137, 74)
(137, 75)
(137, 76)
(137, 77)
(137, 78)
(137, 79)
(137, 80)
(137, 81)
(137, 82)
(137, 83)
(137, 84)
(137, 85)
(137, 86)
(137, 87)
(137, 88)
(136, 88)
(135, 88)
(134, 88)
(134, 87)
(134, 86)
(134, 85)
(134, 84)
(134, 83)
(134, 82)
(134, 81)
(133, 81)
(133, 80)
(133, 79)
(134, 79)
(135, 79)
(135, 78)
(135, 77)
(135, 78)
(135, 79)
(135, 80)
(135, 81)
(135, 82)
(135, 83)
(135, 84)
(135, 85)
(135, 86)
(136, 86)
(137, 86)
(137, 87)
(137, 88)
(136, 88)
(135, 88)
(134, 88)
(134, 87)
(134, 86)
(134, 85)
(134, 84)
(134, 83)
(134, 82)
(134, 81)
(135, 81)
(136, 81)
(137, 81)
(138, 81)
(139, 81)
(140, 81)
(141, 81)
(142, 81)
(143, 81)
(143, 82)
(143, 83)
(143, 84)
(143, 85)
(143, 86)
(143, 87)
(143, 88)
(143, 89)
(143, 90)
(143, 91)
(143, 92)
(144, 92)
(145, 92)
(146, 92)
(147, 92)
(148, 92)
(149, 92)
From E to F
(192, 49)
(193, 49)
(194, 49)
(195, 49)
(196, 49)
From F to E
(149, 96)
(148, 96)
(147, 96)
(146, 96)
(145, 96)
(144, 96)
(143, 96)
(142, 96)
(141, 96)
(141, 97)
(141, 98)
(141, 99)
From E to B
(8, 149)
(8, 148)
(8, 147)
(8, 146)
(8, 145)
(8, 144)
(8, 143)
(8, 142)
(8, 141)
(8, 140)
(8, 139)
(8, 138)
(9, 138)
(10, 138)
(11, 138)
(12, 138)
(13, 138)
(14, 138)
(15, 138)
(16, 138)
(17, 138)
(18, 138)
(19, 138)
(20, 138)
(21, 138)
(22, 138)
(23, 138)
(24, 138)
(25, 138)
(26, 138)
(27, 138)
(28, 138)
(29, 138)
(29, 139)
(29, 140)
(29, 141)
(29, 142)
(29, 143)
(29, 144)
(29, 145)
(29, 146)
(29, 147)
(29, 148)
(29, 149)
(29, 148)
(29, 147)
(29, 146)
(29, 145)
(29, 144)
(29, 143)
(29, 142)
(29, 141)
(29, 140)
(29, 139)
(29, 138)
(29, 137)
(29, 136)
(29, 135)
(29, 134)
(29, 133)
(29, 132)
(29, 131)
(29, 130)
(29, 129)
(29, 128)
(29, 127)
(29, 126)
(28, 126)
(27, 126)
(26, 126)
(25, 126)
(24, 126)
(23, 126)
(23, 127)
(23, 128)
(23, 129)
(23, 130)
(23, 131)
(23, 132)
(23, 133)
(23, 134)
(24, 134)
(25, 134)
(26, 134)
(27, 134)
(28, 134)
(29, 134)
(30, 134)
(30, 133)
(30, 132)
(30, 131)
(30, 130)
(30, 129)
(30, 128)
(30, 127)
(30, 126)
(30, 125)
(30, 124)
(30, 123)
(30, 122)
(30, 121)
(30, 120)
(30, 119)
(30, 118)
(30, 117)
(30, 116)
(30, 115)
(30, 114)
(30, 113)
(30, 112)
(30, 111)
(30, 110)
(30, 109)
(30, 108)
(30, 107)
(30, 106)
(30, 105)
(30, 104)
(30, 103)
(30, 102)
(30, 101)
(30, 100)
(30, 99)
(31, 99)
(32, 99)
(33, 99)
(34, 99)
(35, 99)
(36, 99)
(37, 99)
(38, 99)
(39, 99)
(40, 99)
(41, 99)
(42, 99)
(43, 99)
(44, 99)
(45, 99)
(46, 99)
(47, 99)
(48, 99)
(49, 99)
(49, 98)
(49, 97)
(49, 96)
(49, 95)
(49, 94)
(49, 93)
(49, 92)
(49, 91)
(49, 90)
(50, 90)
(51, 90)
(52, 90)
(53, 90)
(54, 90)
(55, 90)
(56, 90)
(57, 90)
(58, 90)
(59, 90)
(60, 90)
(60, 91)
(60, 92)
(60, 93)
(60, 94)
(61, 94)
(62, 94)
(63, 94)
(64, 94)
(65, 94)
(66, 94)
(67, 94)
(68, 94)
(69, 94)
(70, 94)
(71, 94)
(72, 94)
(73, 94)
(74, 94)
(74, 95)
(74, 96)
(74, 97)
(75, 97)
(76, 97)
(77, 97)
(76, 97)
(75, 97)
(74, 97)
(73, 97)
(72, 97)
(71, 97)
(70, 97)
(69, 97)
(68, 97)
(67, 97)
(66, 97)
(65, 97)
(64, 97)
(63, 97)
(62, 97)
(61, 97)
(60, 97)
(59, 97)
(58, 97)
(57, 97)
(56, 97)
(55, 97)
(55, 98)
(55, 99)
From C to B
(49, 105)
(48, 105)
(47, 105)
(46, 105)
(45, 105)
(44, 105)
(43, 105)
(42, 105)
(41, 105)
(40, 105)
(40, 106)
(40, 107)
(40, 108)
(40, 109)
(40, 110)
(40, 111)
(39, 111)
(38, 111)
(37, 111)
(36, 111)
(35, 111)
(34, 111)
(33, 111)
(32, 111)
(31, 111)
(30, 111)
(29, 111)
(28, 111)
(27, 111)
(26, 111)
(25, 111)
(24, 111)
(24, 110)
(24, 109)
(24, 108)
(24, 107)
(24, 106)
(23, 106)
(22, 106)
(22, 105)
(22, 104)
(22, 103)
(22, 102)
(22, 101)
(22, 100)
(21, 100)
(20, 100)
(19, 100)
(18, 100)
(17, 100)
(16, 100)
(15, 100)
(14, 100)
(13, 100)
(13, 101)
(12, 101)
(11, 101)
(10, 101)
(9, 101)
(8, 101)
(7, 101)
(6, 101)
(5, 101)
(4, 101)
(3, 101)
(2, 101)
(1, 101)
(0, 101)
From B to F
(199, 1)
(198, 1)
(197, 1)
(196, 1)
(196, 0)
From F to A
(0, 96)
(1, 96)
(2, 96)
(3, 96)
(4, 96)
(5, 96)
(6, 96)
(7, 96)
(8, 96)
(9, 96)
(10, 96)
(11, 96)
(12, 96)
(13, 96)
(14, 96)
(15, 96)
(16, 96)
(17, 96)
(18, 96)
(18, 97)
(19, 97)
(20, 97)
(21, 97)
(22, 97)
(23, 97)
(24, 97)
(25, 97)
(26, 97)
(26, 98)
(26, 99)
(26, 100)
(26, 101)
(26, 102)
(26, 103)
(26, 104)
(26, 105)
(26, 106)
(26, 107)
(26, 108)
(26, 109)
(26, 110)
(26, 111)
(26, 112)
(26, 113)
(26, 114)
(26, 113)
(27, 113)
(28, 113)
(29, 113)
(30, 113)
(31, 113)
(32, 113)
(33, 113)
(34, 113)
(35, 113)
(35, 112)
(35, 111)
(35, 110)
(35, 109)
(35, 108)
(35, 107)
(35, 106)
(35, 105)
(35, 104)
(35, 103)
(34, 103)
(33, 103)
(32, 103)
(31, 103)
(30, 103)
(29, 103)
(28, 103)
(27, 103)
(26, 103)
(25, 103)
(24, 103)
(24, 104)
(25, 104)
(26, 104)
(27, 104)
(28, 104)
(29, 104)
(30, 104)
(31, 104)
(31, 105)
(31, 106)
(31, 107)
(31, 108)
(31, 109)
(31, 110)
(31, 111)
(31, 112)
(31, 113)
(31, 114)
(31, 115)
(31, 116)
(31, 117)
(31, 118)
(31, 119)
(31, 120)
(31, 121)
(31, 122)
(31, 123)
(31, 124)
(31, 125)
(31, 126)
(31, 127)
(31, 128)
(31, 129)
(31, 130)
(31, 131)
(31, 132)
(31, 133)
(32, 133)
(33, 133)
(34, 133)
(35, 133)
(36, 133)
(37, 133)
(38, 133)
(39, 133)
(40, 133)
(41, 133)
(42, 133)
(42, 134)
(42, 135)
(42, 136)
(42, 137)
(42, 138)
(42, 139)
(42, 140)
(42, 141)
(42, 142)
(42, 143)
(42, 144)
(43, 144)
(44, 144)
(45, 144)
(46, 144)
(46, 143)
(46, 142)
(46, 141)
(46, 140)
(46, 139)
(47, 139)
(47, 138)
(47, 137)
(47, 136)
(47, 135)
(47, 134)
(47, 133)
(47, 132)
(47, 131)
(47, 130)
(48, 130)
(49, 130)
From B to C
(80, 99)
(80, 98)
(79, 98)
(80, 98)
(81, 98)
(82, 98)
(83, 98)
(84, 98)
(85, 98)
(86, 98)
(87, 98)
(88, 98)
(89, 98)
(90, 98)
(91, 98)
(91, 97)
(91, 96)
(91, 95)
(91, 94)
(91, 93)
(91, 92)
(91, 91)
(91, 90)
(91, 89)
(91, 88)
(91, 87)
(91, 86)
(91, 85)
(91, 84)
(91, 83)
(91, 82)
(91, 81)
(91, 80)
(91, 79)
(91, 78)
(91, 77)
(91, 76)
(91, 75)
(91, 74)
(91, 73)
(91, 72)
(90, 72)
(89, 72)
(88, 72)
(87, 72)
(86, 72)
(85, 72)
(84, 72)
(83, 72)
(82, 72)
(83, 72)
(84, 72)
(85, 72)
(86, 72)
(87, 72)
(88, 72)
(89, 72)
(90, 72)
(91, 72)
(92, 72)
(93, 72)
(94, 72)
(95, 72)
(96, 72)
(97, 72)
(98, 72)
(99, 72)
(100, 72)
(100, 71)
(100, 70)
(100, 69)
(100, 68)
(100, 67)
(100, 66)
(100, 65)
(100, 64)
(100, 63)
(100, 62)
(100, 61)
(100, 60)
(100, 59)
(100, 58)
(100, 57)
(100, 56)
(100, 55)
(100, 54)
(100, 53)
(100, 52)
(100, 51)
(100, 50)
(100, 49)
(100, 48)
(100, 47)
(100, 46)
(100, 45)
(100, 44)
(100, 43)
(101, 43)
(102, 43)
(103, 43)
(104, 43)
(105, 43)
(106, 43)
(106, 42)
(106, 41)
(106, 40)
(106, 39)
(107, 39)
(108, 39)
(108, 38)
(109, 38)
(110, 38)
(111, 38)
(112, 38)
(112, 39)
(112, 40)
(113, 40)
(114, 40)
(115, 40)
(116, 40)
(117, 40)
(118, 40)
(119, 40)
(120, 40)
(121, 40)
(122, 40)
(122, 39)
(122, 38)
(122, 37)
(122, 36)
(122, 35)
(122, 34)
(122, 33)
(122, 32)
(122, 31)
(122, 30)
(122, 29)
(122, 28)
(122, 27)
(123, 27)
(124, 27)
(125, 27)
(126, 27)
(127, 27)
(128, 27)
(129, 27)
(130, 27)
(131, 27)
(132, 27)
(133, 27)
(134, 27)
(135, 27)
(136, 27)
(137, 27)
(138, 27)
(139, 27)
(140, 27)
(141, 27)
(142, 27)
(142, 26)
(141, 26)
(140, 26)
(139, 26)
(138, 26)
(137, 26)
(136, 26)
(135, 26)
(135, 27)
(135, 28)
(136, 28)
(137, 28)
(137, 29)
(137, 30)
(137, 31)
(137, 32)
(136, 32)
(135, 32)
(134, 32)
(133, 32)
(132, 32)
(131, 32)
(130, 32)
(129, 32)
(128, 32)
(127, 32)
(126, 32)
(125, 32)
(124, 32)
(123, 32)
(122, 32)
(121, 32)
(120, 32)
(119, 32)
(118, 32)
(117, 32)
(116, 32)
(116, 31)
(116, 30)
(116, 29)
(116, 28)
(116, 27)
(116, 26)
(116, 25)
(116, 24)
(116, 23)
(116, 22)
(116, 21)
(116, 20)
(116, 19)
(117, 19)
(118, 19)
(119, 19)
(120, 19)
(121, 19)
(122, 19)
(123, 19)
(124, 19)
(125, 19)
(125, 18)
(125, 17)
(125, 16)
(126, 16)
(127, 16)
(127, 15)
(127, 14)
(127, 13)
(127, 12)
(127, 11)
(127, 10)
(127, 9)
(127, 8)
(127, 7)
(127, 6)
(127, 5)
(127, 4)
(127, 3)
(128, 3)
(129, 3)
(130, 3)
(131, 3)
(132, 3)
(133, 3)
(134, 3)
(135, 3)
(136, 3)
(136, 4)
(136, 5)
(136, 6)
(136, 7)
(136, 8)
(137, 8)
(138, 8)
(139, 8)
(140, 8)
(141, 8)
(142, 8)
(143, 8)
(143, 9)
(143, 10)
(143, 11)
(143, 12)
(143, 13)
(143, 14)
(142, 14)
(141, 14)
(140, 14)
(139, 14)
(138, 14)
(137, 14)
(136, 14)
(135, 14)
(134, 14)
(133, 14)
(132, 14)
(131, 14)
(130, 14)
(129, 14)
(129, 13)
(129, 12)
(128, 12)
(127, 12)
(126, 12)
(125, 12)
(124, 12)
(123, 12)
(123, 11)
(123, 10)
(123, 9)
(123, 8)
(123, 7)
(123, 6)
(123, 5)
(123, 4)
(123, 3)
(123, 2)
(123, 1)
(123, 0)
From D to A
(26, 50)
(26, 51)
(26, 52)
(26, 53)
(26, 54)
(26, 55)
(26, 56)
(26, 57)
(25, 57)
(24, 57)
(23, 57)
(22, 57)
(21, 57)
(20, 57)
(20, 56)
(20, 55)
(21, 55)
(22, 55)
(23, 55)
(24, 55)
(25, 55)
(26, 55)
(27, 55)
(28, 55)
(29, 55)
(30, 55)
(31, 55)
(32, 55)
(33, 55)
(34, 55)
(35, 55)
(36, 55)
(37, 55)
(38, 55)
(39, 55)
(39, 54)
(39, 53)
(39, 52)
(39, 51)
(40, 51)
(41, 51)
(42, 51)
(43, 51)
(44, 51)
(45, 51)
(46, 51)
(47, 51)
(48, 51)
(49, 51)
(50, 51)
(51, 51)
(52, 51)
(53, 51)
(53, 52)
(53, 53)
(54, 53)
(54, 54)
(54, 55)
(54, 56)
(54, 57)
(54, 58)
(54, 59)
(54, 60)
(54, 61)
(54, 62)
(54, 63)
(54, 64)
(54, 65)
(54, 66)
(54, 67)
(54, 68)
(54, 69)
(54, 70)
(54, 71)
(54, 72)
(54, 73)
(54, 74)
(54, 75)
(54, 76)
(54, 77)
(55, 77)
(56, 77)
(57, 77)
(58, 77)
(59, 77)
(60, 77)
(61, 77)
(62, 77)
(63, 77)
(64, 77)
(65, 77)
(66, 77)
(67, 77)
(68, 77)
(69, 77)
(70, 77)
(71, 77)
(72, 77)
(73, 77)
(74, 77)
(75, 77)
(76, 77)
(77, 77)
(78, 77)
(79, 77)
(80, 77)
(81, 77)
(82, 77)
(83, 77)
(84, 77)
(85, 77)
(86, 77)
(87, 77)
(88, 77)
(89, 77)
(90, 77)
(91, 77)
(92, 77)
(93, 77)
(94, 77)
(95, 77)
(96, 77)
(97, 77)
(98, 77)
(98, 76)
(98, 75)
(98, 74)
(98, 73)
(99, 73)
(100, 73)
(101, 73)
(101, 74)
(102, 74)
(103, 74)
(104, 74)
(105, 74)
(106, 74)
(107, 74)
(108, 74)
(109, 74)
(110, 74)
(111, 74)
(111, 75)
(111, 76)
(111, 77)
(111, 78)
(111, 79)
(111, 80)
(111, 81)
(111, 82)
(111, 81)
(111, 80)
(111, 79)
(111, 78)
(111, 77)
(111, 76)
(111, 75)
(111, 74)
(111, 73)
(111, 72)
(111, 71)
(111, 70)
(111, 69)
(111, 68)
(111, 67)
(111, 66)
(111, 65)
(112, 65)
(113, 65)
(114, 65)
(115, 65)
(115, 66)
(115, 67)
(115, 68)
(114, 68)
(113, 68)
(112, 68)
(111, 68)
(111, 69)
(111, 70)
(111, 71)
(111, 72)
(111, 73)
(111, 74)
(111, 75)
(111, 76)
(111, 77)
(111, 78)
(111, 79)
(111, 80)
(111, 81)
(111, 82)
(111, 81)
(111, 80)
(111, 79)
(111, 78)
(111, 77)
(111, 76)
(111, 75)
(111, 74)
(111, 73)
(111, 72)
(111, 71)
(111, 70)
(111, 69)
(111, 68)
(111, 67)
(111, 66)
(111, 65)
(110, 65)
(109, 65)
(109, 66)
(109, 67)
(109, 68)
(109, 69)
(109, 70)
(109, 71)
(109, 72)
(109, 73)
(108, 73)
(107, 73)
(106, 73)
(105, 73)
(104, 73)
(103, 73)
(102, 73)
(101, 73)
(100, 73)
(99, 73)
(98, 73)
(97, 73)
(96, 73)
(95, 73)
(94, 73)
(93, 73)
(92, 73)
(91, 73)
(90, 73)
(89, 73)
(89, 72)
(89, 71)
(89, 70)
(89, 69)
(89, 68)
(89, 67)
(89, 66)
(88, 66)
(87, 66)
(86, 66)
(85, 66)
(84, 66)
(84, 65)
(85, 65)
(86, 65)
(87, 65)
(88, 65)
(88, 64)
(88, 63)
(89, 63)
(90, 63)
(91, 63)
(91, 64)
(90, 64)
(90, 63)
(90, 62)
(90, 61)
(90, 60)
(90, 59)
(90, 58)
(90, 57)
(90, 56)
(90, 55)
(89, 55)
(88, 55)
(87, 55)
(87, 54)
(86, 54)
(86, 53)
(85, 53)
(84, 53)
(83, 53)
(82, 53)
(81, 53)
(80, 53)
(79, 53)
(79, 52)
(79, 51)
(79, 50)
From C to D
(100, 29)
(101, 29)
(100, 29)
From D to C
(79, 50)
(79, 51)
(79, 52)
(79, 53)
(79, 54)
(79, 55)
(79, 56)
(79, 57)
(79, 58)
(79, 59)
(79, 60)
(79, 61)
(79, 62)
(79, 63)
(79, 64)
(78, 64)
(77, 64)
(76, 64)
(76, 63)
(76, 62)
(76, 63)
(76, 64)
(76, 65)
(76, 66)
(76, 65)
(76, 64)
(76, 63)
(76, 62)
(76, 63)
(76, 64)
(76, 65)
(76, 66)
(76, 67)
(76, 68)
(76, 69)
(76, 70)
(77, 70)
(78, 70)
(79, 70)
(80, 70)
(81, 70)
(82, 70)
(83, 70)
(84, 70)
(85, 70)
(86, 70)
(86, 71)
(86, 72)
(86, 73)
(87, 73)
(87, 74)
(87, 75)
(87, 76)
(87, 77)
(87, 78)
(87, 79)
(87, 80)
(87, 81)
(87, 82)
(87, 83)
(87, 84)
(87, 83)
(87, 82)
(87, 81)
(87, 80)
(87, 79)
(87, 78)
(87, 77)
(87, 76)
(87, 75)
(87, 74)
(87, 73)
(87, 72)
(87, 71)
(88, 71)
(89, 71)
(90, 71)
(91, 71)
(92, 71)
(93, 71)
(94, 71)
(95, 71)
(95, 70)
(94, 70)
(93, 70)
(92, 70)
(91, 70)
(90, 70)
(89, 70)
(88, 70)
(88, 71)
(88, 72)
(87, 72)
(86, 72)
(85, 72)
(84, 72)
(83, 72)
(82, 72)
(82, 73)
(82, 74)
(82, 75)
(82, 76)
(82, 77)
(81, 77)
(80, 77)
(79, 77)
(78, 77)
(77, 77)
(76, 77)
(75, 77)
(74, 77)
(74, 78)
(74, 79)
(74, 80)
(74, 81)
(74, 82)
(74, 83)
(74, 84)
(74, 85)
(74, 86)
(74, 87)
(74, 88)
(74, 89)
(74, 90)
(74, 91)
(74, 92)
(74, 93)
(74, 94)
(74, 95)
(74, 96)
(74, 97)
(74, 98)
(74, 99)
From C to B
(49, 124)
(48, 124)
(47, 124)
(47, 123)
(47, 122)
(47, 121)
(47, 120)
(46, 120)
(45, 120)
(44, 120)
(43, 120)
(43, 119)
(43, 118)
(43, 117)
(43, 116)
(43, 115)
(43, 114)
(43, 113)
(43, 112)
(42, 112)
(41, 112)
(42, 112)
(43, 112)
(44, 112)
(45, 112)
(46, 112)
(47, 112)
(48, 112)
(49, 112)
From B to C
(62, 99)
(62, 98)
(62, 97)
(63, 97)
(64, 97)
(65, 97)
(66, 97)
(67, 97)
(68, 97)
(69, 97)
(70, 97)
(71, 97)
(72, 97)
(73, 97)
(74, 97)
(75, 97)
(76, 97)
(77, 97)
(77, 96)
(76, 96)
(75, 96)
(74, 96)
(73, 96)
(72, 96)
(71, 96)
(70, 96)
(69, 96)
(68, 96)
(67, 96)
(66, 96)
(66, 97)
(66, 98)
(66, 99)
From C to B
(49, 116)
(48, 116)
(47, 116)
(46, 116)
(45, 116)
(44, 116)
(43, 116)
(43, 117)
(43, 118)
(43, 119)
(43, 120)
(43, 121)
(43, 122)
(43, 123)
(43, 124)
(43, 125)
(43, 126)
(42, 126)
(42, 125)
(41, 125)
(40, 125)
(40, 124)
(40, 123)
(40, 122)
(40, 121)
(40, 120)
(40, 119)
(40, 118)
(39, 118)
(38, 118)
(37, 118)
(37, 119)
